"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Thanasis Antetokounmpo",427,"SF",27,"MIL",20,2,129,24,48,0.5,0,10,0,24,38,0.632,0.5,7,17,0.412,12,12,24,15,7,2,12,18,55,12.2,0.496,0.354,9.8,8.7,9.2,16.3,2.5,1.4,17.8,21.6,-0.1,0.2,0.2,0.07,-4.6,1.4,-3.2,0,8.1,0.792,0.667,0.063,0.063,0,0.208,0.656,0.333,0.667,NA,0.583,NA,0.229,11,0.4,0
"John Konchar",428,"SG",23,"MEM",19,0,181,24,37,0.649,5,10,0.5,19,27,0.704,0.716,1,2,0.5,18,29,47,22,7,3,7,7,54,18,0.713,0.054,10.7,16.6,13.7,16.2,1.8,1.5,15.6,10.3,0.5,0.2,0.7,0.182,2.5,2,4.5,0.3,8.5,0.73,0.541,0.135,0.054,0,0.27,0.75,0.6,0.5,NA,0.684,0.6,0.108,2,0.4,0
"Iman Shumpert",429,"SF",29,"BRK",13,0,241,21,64,0.328,8,33,0.242,13,31,0.419,0.391,4,7,0.571,9,25,34,12,12,2,10,21,54,5.3,0.403,0.109,3.9,10.5,7.3,6.7,2.4,0.7,13,13.4,-0.3,0.3,0,-0.005,-6.2,0.7,-5.5,-0.2,18.5,0.484,0.156,0.031,0.078,0.219,0.516,0.6,0.5,0.4,0.286,0.769,0.875,0,0,0.242,0.25
"Derrick Walton",430,"PG",24,"TOT",26,1,248,18,39,0.462,10,24,0.417,8,15,0.533,0.59,7,9,0.778,2,14,16,27,7,0,5,21,53,8.7,0.617,0.231,0.9,5.8,3.4,13.9,1.4,0,10.4,8.1,0.4,0.2,0.6,0.111,-2.2,1.3,-1,0.1,20.5,0.385,0.077,0,0.154,0.154,0.615,0.667,NA,0.5,0.5,0.25,0.9,0,0,0.25,0.167
"Ed Davis",431,"C",30,"UTA",28,1,303,22,46,0.478,0,0,NA,22,46,0.478,0.478,7,14,0.5,35,70,105,12,11,9,13,61,51,9.5,0.489,0.304,13.2,24.6,19.1,5.2,1.8,2.5,20,9.4,0.2,0.5,0.6,0.102,-4.6,1.5,-3.2,-0.1,3.2,1,0.609,0.37,0,0.022,0,0.607,0.235,NA,1,0.545,NA,0.065,3,NA,NA
"Kadeem Allen",432,"PG",27,"NYK",10,0,117,19,44,0.432,5,16,0.313,14,28,0.5,0.489,7,11,0.636,2,7,9,21,5,2,8,7,50,14,0.512,0.25,1.8,6.6,4.1,27,2.1,1.6,14.1,20.6,0.1,0.1,0.1,0.053,-0.3,-0.7,-0.9,0,15.1,0.636,0.159,0.182,0.227,0.068,0.364,0.571,0.375,0.6,0.333,0.286,0.8,0,0,0.313,0.4
"DaQuan Jeffries",433,"SG",22,"SAC",13,0,141,20,40,0.5,5,18,0.278,15,22,0.682,0.563,5,6,0.833,3,15,18,7,4,1,2,19,50,11.2,0.586,0.15,2.3,12.3,7.2,7.1,1.4,0.7,4.5,13.7,0.2,0.1,0.3,0.1,-2.8,-1.1,-3.8,-0.1,14.2,0.55,0.25,0.225,0.025,0.05,0.45,0.9,0.556,1,0,0.8,1,0.15,6,0.444,0.25
"Johnathan Williams",434,"PF",24,"WAS",15,6,180,19,34,0.559,0,2,0,19,32,0.594,0.559,7,13,0.538,24,40,64,8,1,8,5,16,45,14,0.566,0.382,14,25.3,19.4,5.9,0.3,3.9,11.2,10.3,0.3,0.1,0.4,0.109,-0.8,-1.3,-2,0,8.7,0.941,0.412,0.265,0.118,0.147,0.059,0.857,0.556,0,0.4,0.579,NA,0.118,4,0.5,0
"Mfiondu Kabengele",435,"C",22,"LAC",12,0,64,14,32,0.438,9,20,0.45,5,12,0.417,0.578,5,5,1,1,10,11,2,2,2,2,9,42,18.2,0.614,0.156,1.7,15.8,8.9,4.9,1.5,2.8,5.5,23.7,0.1,0.1,0.2,0.173,2.3,-0.1,2.2,0.1,18,0.375,0.188,0.125,0.063,0,0.625,0.833,0,0,NA,0.8,0.778,0.125,4,0.2,0.75
"Vincent Poirier",436,"C",26,"BOS",22,0,130,17,36,0.472,1,2,0.5,16,34,0.471,0.486,6,7,0.857,13,30,43,8,2,9,8,25,41,12.7,0.525,0.194,10.8,24.4,17.7,8.5,0.7,6.4,17,15.4,0.1,0.2,0.3,0.113,-4.8,1,-3.8,-0.1,8,0.944,0.444,0.222,0.139,0.139,0.056,0.563,0.5,0,0.6,0.688,1,0.167,6,0,NA
"Bol Bol",437,"PF",20,"DEN",7,0,87,14,28,0.5,4,9,0.444,10,19,0.526,0.571,8,10,0.8,5,14,19,6,2,6,10,11,40,14.4,0.617,0.357,6.4,18,12.2,9.8,1.1,6.4,23.6,21.2,0,0.1,0.1,0.063,-2.3,-0.7,-3,0,12.1,0.679,0.321,0.143,0.179,0.036,0.321,0.778,0.5,0.2,0,0.5,1,0.107,3,0.222,0
"Melvin Frazier",438,"SG",23,"ORL",19,0,126,15,34,0.441,8,16,0.5,7,18,0.389,0.559,2,4,0.5,2,8,10,3,9,2,5,11,40,9.8,0.559,0.118,1.7,7.1,4.3,3.4,3.5,1.4,12.3,14,0,0.2,0.2,0.057,-3.5,1.2,-2.3,0,15.6,0.529,0.206,0.118,0.118,0.088,0.471,0.714,0,0.25,0.333,0.714,0.75,0.029,1,0.375,0.667
"Tyrone Wallace",439,"SG",25,"ATL",14,0,160,14,44,0.318,1,15,0.067,13,29,0.448,0.33,11,17,0.647,3,19,22,13,7,1,10,19,40,3.9,0.389,0.386,2,13,7.4,10.9,2,0.5,16.3,16,-0.3,0.1,-0.2,-0.075,-7.8,-1,-8.7,-0.3,11.9,0.659,0.432,0.136,0.068,0.023,0.341,0.579,0.167,0.333,0,0.615,0,0.023,1,0.267,0
"Tremont Waters",440,"PG",22,"BOS",11,1,119,14,49,0.286,4,24,0.167,10,25,0.4,0.327,8,8,1,0,12,12,16,10,2,15,13,40,4.3,0.381,0.163,0,10.7,5.4,18.3,4.1,1.6,22.2,24.2,-0.5,0.2,-0.3,-0.103,-8.5,1,-7.5,-0.2,16.8,0.51,0.143,0.184,0.122,0.061,0.49,0.714,0.222,0.167,0.667,0.2,0.25,0,0,0.125,0
"Donta Hall",441,"PF",22,"TOT",9,0,133,15,22,0.682,0,0,NA,15,22,0.682,0.682,9,18,0.5,14,24,38,4,3,6,5,23,39,13.6,0.652,0.818,11.4,19.2,15.4,4.2,1.1,3.8,14.3,11.1,0.2,0.2,0.4,0.137,-3.5,-0.4,-3.9,-0.1,3,1,0.818,0.136,0.045,0,0,0.722,0.667,0,NA,0.867,NA,0.318,6,NA,NA
"Jaylen Hoard",442,"PF",20,"POR",13,0,103,15,32,0.469,0,3,0,15,29,0.517,0.469,8,13,0.615,14,18,32,4,5,0,4,12,38,14.9,0.504,0.406,14.4,18.1,16.2,5.3,2.3,0,9.6,17.2,0.1,0.1,0.2,0.093,-0.8,-1.3,-2.1,0,5.6,0.906,0.625,0.156,0.094,0.031,0.094,0.75,0,0,0,0.467,NA,0.031,1,0,NA
"Oshae Brissett",443,"SF",21,"TOR",19,0,135,13,36,0.361,3,15,0.2,10,21,0.476,0.403,8,10,0.8,9,17,26,7,4,1,7,18,37,6.7,0.458,0.278,7.2,13,10.2,7,1.4,0.7,14.8,15,-0.1,0.2,0.1,0.043,-5.8,0.4,-5.3,-0.1,11.7,0.583,0.389,0.167,0.028,0,0.417,0.714,0,0,NA,0.6,1,0.194,6,0.533,0.25
"Juwan Morgan",444,"PF",22,"UTA",21,0,134,15,26,0.577,3,8,0.375,12,18,0.667,0.635,3,4,0.75,10,19,29,6,1,2,6,19,36,10.1,0.648,0.154,8.5,15.1,11.9,6.2,0.4,1.2,17.8,11,0.2,0.1,0.3,0.106,-2.9,-0.3,-3.2,0,8.8,0.692,0.654,0.038,0,0,0.308,0.647,1,NA,NA,0.583,1,0.038,0,0.5,0.25
"Yuta Watanabe",445,"SF",25,"MEM",18,0,105,15,34,0.441,3,8,0.375,12,26,0.462,0.485,3,8,0.375,7,13,20,5,5,1,2,9,36,11.2,0.48,0.235,7.2,12.8,10,6.4,2.2,0.8,5.1,15.7,0,0.1,0.1,0.065,-2.4,0.7,-1.7,0,10.9,0.765,0.353,0.176,0.147,0.088,0.235,0.583,0.5,0.2,0.333,0.5,1,0.147,3,0.25,0.5
"Malcolm Miller",446,"SF",26,"TOR",28,1,162,12,29,0.414,8,22,0.364,4,7,0.571,0.552,3,8,0.375,2,14,16,11,5,2,4,18,35,6.7,0.538,0.276,1.3,8.9,5.2,8.9,1.5,1.2,11,9.6,0.1,0.2,0.3,0.082,-3.5,1.2,-2.3,0,20,0.241,0.103,0.103,0,0.034,0.759,0.667,0.333,NA,1,0.5,1,0,0,0.227,0.6
"Miye Oni",447,"SF",22,"UTA",10,1,109,12,32,0.375,7,19,0.368,5,13,0.385,0.484,4,5,0.8,5,12,17,4,4,2,4,9,35,9.7,0.512,0.156,5.2,11.7,8.6,5.1,1.8,1.5,10.5,15.3,0,0.1,0.1,0.063,-3.1,-1.1,-4.3,-0.1,17.2,0.406,0.188,0.125,0.063,0.031,0.594,0.5,0.25,0,1,0.8,1,0.125,3,0.316,0.167
"Tyson Chandler",448,"C",37,"HOU",26,5,219,14,18,0.778,0,0,NA,14,18,0.778,0.778,6,13,0.462,25,41,66,6,6,8,8,32,34,10.8,0.717,0.722,11.8,19.8,15.8,3.5,1.3,3.1,25.2,6,0.3,0.3,0.6,0.131,-2.6,1.1,-1.5,0,1.4,1,1,0,0,0,0,0.778,NA,NA,NA,0.857,NA,0.611,11,NA,NA
"Talen Horton-Tucker",449,"SG",19,"LAL",6,1,81,14,30,0.467,4,13,0.308,10,17,0.588,0.533,2,4,0.5,2,5,7,6,8,1,6,10,34,12.3,0.535,0.133,2.7,6.7,4.7,10.5,4.7,1.1,15.9,19.7,0,0.2,0.1,0.07,-4,2,-2.1,0,13.1,0.567,0.3,0.233,0.033,0,0.433,0.778,0.429,0,NA,0.6,1,0.067,1,0.308,0.25
"Alize Johnson",450,"PF",23,"IND",17,1,118,12,29,0.414,3,8,0.375,9,21,0.429,0.466,7,10,0.7,16,32,48,7,3,2,7,12,34,13.3,0.509,0.345,15,29.4,22.3,7.7,1.2,1.5,17.3,15,0.1,0.2,0.3,0.111,-1.8,0.2,-1.6,0,9.5,0.724,0.448,0.207,0.069,0,0.276,0.615,0.167,0,NA,0.667,1,0.034,1,0.5,0.5
"Adam Mokoka",451,"SF",21,"CHI",11,0,112,12,28,0.429,6,15,0.4,6,13,0.462,0.536,2,4,0.5,7,3,10,4,4,0,2,17,32,8.2,0.538,0.143,6.6,3.1,4.9,5,1.7,0,6.3,12.1,0.1,0.1,0.2,0.073,-2.9,-1.2,-4.1,-0.1,14.2,0.464,0.429,0,0,0.036,0.536,0.5,NA,NA,0,0.667,1,0,0,0.533,0.375
"Paul Watson",452,"SF",25,"TOT",10,0,87,10,26,0.385,4,12,0.333,6,14,0.429,0.462,7,9,0.778,2,15,17,8,4,1,3,5,31,12.6,0.517,0.346,2.5,17.9,10.3,12.4,2.2,1.1,9.1,16.1,0,0.1,0.2,0.097,-1.1,0.9,-0.2,0,14.6,0.538,0.308,0.154,0.038,0.038,0.462,0.75,0,0,0,0.667,1,0.115,3,0.083,0
"B.J. Johnson",453,"SF",24,"ORL",10,0,83,9,32,0.281,3,9,0.333,6,23,0.261,0.328,9,10,0.9,3,12,15,3,3,0,6,3,30,5.4,0.412,0.313,3.8,16.1,9.7,5.1,1.8,0,14.2,22.1,-0.2,0.1,-0.1,-0.074,-5.8,-3.2,-9,-0.1,14.2,0.719,0.219,0.125,0.125,0.25,0.281,0.571,0,0.25,0.125,0.167,0.667,0.094,3,0.333,0.333
"Justin Anderson",454,"SG",26,"BRK",10,1,107,10,38,0.263,6,29,0.207,4,9,0.444,0.342,2,4,0.5,1,20,21,8,0,6,4,13,28,3.2,0.352,0.105,1,18.9,10.2,10.1,0,4.7,9.1,17.1,-0.2,0.1,-0.1,-0.054,-6.8,-1,-7.7,-0.2,20.3,0.237,0.211,0.026,0,0,0.763,0.375,1,NA,NA,1,1,0.053,2,0.276,0.25
"Johnathan Motley",455,"PF",24,"LAC",13,0,41,11,15,0.733,1,1,1,10,14,0.714,0.767,5,7,0.714,3,7,10,8,3,0,5,6,28,28.5,0.774,0.467,7.8,17.3,12.7,32.9,3.5,0,21.7,23.5,0.2,0.1,0.3,0.299,4.8,3.3,8.1,0.1,3.8,0.933,0.733,0.2,0,0,0.067,0.909,0,NA,NA,0.7,1,0.2,3,0,NA
"Michael Frazier",456,"SG",25,"HOU",13,0,145,7,29,0.241,4,23,0.174,3,6,0.5,0.31,9,14,0.643,1,9,10,2,2,0,5,22,27,-0.9,0.384,0.483,0.7,6.6,3.6,1.7,0.6,0,12.5,11.5,-0.2,0.1,-0.2,-0.06,-8.9,-2.1,-11,-0.3,20.3,0.207,0.172,0.034,0,0,0.793,0.6,0,NA,NA,1,1,0.034,1,0.304,0.429
"Jerian Grant",457,"SG",27,"WAS",6,0,80,10,27,0.37,2,8,0.25,8,19,0.421,0.407,5,7,0.714,2,4,6,9,1,1,3,11,27,6.6,0.449,0.259,2.6,5.7,4.1,15.3,0.6,1.1,9.1,17.2,0,0,0,-0.018,-4.5,-2,-6.5,-0.1,12.5,0.704,0.259,0.259,0.111,0.074,0.296,0.571,0.286,0.333,0.5,0.75,1,0,0,0.125,0
"Jeremy Pargo",458,"PG",33,"GSW",3,0,44,11,22,0.5,3,7,0.429,8,15,0.533,0.568,0,1,0,1,2,3,8,1,0,4,8,25,12.6,0.557,0.045,2.4,5.1,3.7,33.2,1.1,0,15.1,25.7,0,0,0,0.011,-2.8,-3.1,-5.9,0,14,0.682,0.273,0.136,0.136,0.136,0.318,0.833,0,0.667,0.333,0,0.667,0,0,0,NA
"Jarrell Brantley",459,"PF",23,"UTA",9,0,96,10,28,0.357,3,13,0.231,7,15,0.467,0.411,1,2,0.5,2,18,20,11,3,5,7,7,24,8,0.416,0.071,2.4,19.9,11.5,15.8,1.5,4.3,19.5,16.3,-0.2,0.1,0,-0.006,-5.3,0.7,-4.6,-0.1,13.6,0.536,0.286,0.214,0.036,0,0.464,0.75,0.167,0,NA,0.429,1,0.036,1,0.462,0.333
"Lance Thomas",460,"PF",31,"BRK",7,4,98,8,23,0.348,4,13,0.308,4,10,0.4,0.435,4,4,1,2,11,13,6,0,0,6,11,24,3,0.485,0.174,2.2,11.4,6.9,8.2,0,0,19.5,13.1,-0.1,0.1,0,-0.015,-5.7,-2.5,-8.2,-0.2,18.7,0.435,0.087,0.087,0.13,0.13,0.565,0.5,0.5,0,0.667,0.75,1,0,0,0.769,0.3
"Tacko Fall",461,"C",24,"BOS",7,0,33,11,14,0.786,0,0,NA,11,14,0.786,0.786,1,3,0.333,1,14,15,1,1,4,3,7,23,28.4,0.751,0.214,3.3,44.9,24.3,5.8,1.5,11.2,16.4,23.7,0.1,0.1,0.2,0.223,0.4,6,6.5,0.1,2.7,1,0.643,0.357,0,0,0,0.889,0.6,NA,NA,0.818,NA,0.429,6,NA,NA
"Tyler Cook",462,"PF",22,"TOT",13,0,54,8,12,0.667,0,0,NA,8,12,0.667,0.667,7,8,0.875,6,8,14,1,3,0,3,5,23,19.4,0.741,0.667,12.3,16.6,14.4,2.9,2.7,0,16.2,14.7,0.2,0,0.2,0.182,0.3,-0.5,-0.2,0,2.7,1,0.833,0.083,0.083,0,0,0.6,1,1,NA,0.5,NA,0.417,2,NA,NA
"Gabe Vincent",463,"PG",23,"MIA",9,0,83,8,37,0.216,6,27,0.222,2,10,0.2,0.297,0,0,NA,0,5,5,6,5,0,1,6,22,1.2,0.297,0,0,6.5,3.4,10.1,2.9,0,2.6,20.2,-0.3,0.1,-0.2,-0.117,-8.5,-1.9,-10.4,-0.2,21.1,0.27,0.081,0.081,0.108,0,0.73,0.333,0.333,0,NA,0.5,0.833,0,0,0.111,0.333
"Charlie Brown Jr.",464,"SG",22,"ATL",10,0,40,6,19,0.316,3,9,0.333,3,10,0.3,0.395,5,5,1,2,2,4,2,2,2,3,3,20,11,0.472,0.263,5.3,5.5,5.4,7.3,2.3,4.2,12.4,25.1,0,0,0,-0.028,-1.2,-1.4,-2.5,0,14.3,0.526,0.263,0.211,0.053,0,0.474,0.2,0.5,0,NA,1,1,0.053,1,0.222,0
"Devon Hall",465,"PG",24,"OKC",11,0,81,6,30,0.2,4,17,0.235,2,13,0.154,0.267,4,8,0.5,2,5,7,13,4,1,5,6,20,3.1,0.298,0.267,2.8,6.6,4.8,21.3,2.4,1.1,13,20.9,-0.3,0.1,-0.2,-0.116,-6,-0.7,-6.7,-0.1,17.7,0.433,0.133,0.167,0.1,0.033,0.567,0.5,0,0,0,0.5,0.75,0,0,0.176,0
"Louis King",466,"SF",20,"DET",10,0,62,8,21,0.381,4,11,0.364,4,10,0.4,0.476,0,3,0,1,9,10,5,2,0,2,10,20,6.2,0.448,0.143,1.8,16.7,9.2,11.8,1.6,0,8.2,17.1,-0.1,0,0,-0.007,-5.1,-1.1,-6.2,-0.1,16.4,0.476,0.143,0.19,0.143,0,0.524,0.333,0.75,0,NA,0,1,0.048,1,0.364,0.75
"Andre Roberson",467,"SF",28,"OKC",7,0,87,8,29,0.276,3,14,0.214,5,15,0.333,0.328,1,2,0.5,7,20,27,4,1,3,2,13,20,5.4,0.335,0.069,9.2,24.7,17.1,6.3,0.6,3,6.3,16.1,-0.1,0.1,0,-0.017,-5.2,-0.2,-5.4,-0.1,14.6,0.517,0.379,0.103,0.034,0,0.483,0.455,0,0,NA,0.8,1,0,0,0.286,0
"Dean Wade",468,"PF",23,"CLE",12,0,71,9,13,0.692,2,4,0.5,7,9,0.778,0.769,0,1,0,3,16,19,2,2,4,3,8,20,13.9,0.744,0.077,4.6,25.3,14.9,4,1.4,4.8,18.2,9.9,0.1,0.1,0.2,0.105,-1.7,0.5,-1.3,0,8.5,0.692,0.615,0.077,0,0,0.308,0.75,1,NA,NA,0.714,1,0.308,4,0.5,0.5
"Justin Wright-Foreman",469,"PG",22,"UTA",4,0,45,7,20,0.35,2,10,0.2,5,10,0.5,0.4,3,4,0.75,0,5,5,7,2,0,3,5,19,8.8,0.437,0.2,0,11.8,6.1,23,2.2,0,12.1,24.1,-0.1,0.1,0,-0.008,-7,-2,-9,-0.1,17.2,0.5,0.1,0.2,0.15,0.05,0.5,0.5,0.5,0.333,1,0.4,0.5,0,0,0.1,1
"Jarrod Uthoff",470,"PF",26,"TOT",7,0,53,7,18,0.389,3,9,0.333,4,9,0.444,0.472,2,2,1,2,4,6,0,1,0,0,2,19,8.8,0.503,0.111,4,8.6,6.1,0,0.9,0,0,14.8,0,0,0,0.018,-2.2,-2.4,-4.6,0,18.1,0.5,0.111,0.111,0.111,0.167,0.5,0.5,0,1,0.333,1,1,0,0,0.222,0.5
"Ignas Brazdeikis",471,"SF",21,"NYK",9,0,53,6,22,0.273,1,9,0.111,5,13,0.385,0.295,4,5,0.8,2,3,5,4,0,1,2,3,17,3.2,0.351,0.227,3.9,6.2,5,10.6,0,1.8,7.6,21,-0.1,0,-0.1,-0.108,-5.1,-3.9,-9,-0.1,15.7,0.591,0.273,0.136,0.045,0.136,0.409,0.833,0,0,0,0.2,1,0,0,0.111,0
"Vlatko Čančar",472,"PF",22,"DEN",14,0,45,6,15,0.4,1,6,0.167,5,9,0.556,0.433,4,4,1,5,5,10,3,1,1,3,7,17,11.4,0.507,0.267,12.5,12.4,12.4,9.1,1.1,2.1,15.2,19.1,0,0,0.1,0.062,-3.6,-1.2,-4.8,0,12.9,0.6,0.4,0.133,0,0.067,0.4,0.667,0.5,NA,0,0.6,1,0.133,2,0.167,0
"Kevin Hervey",473,"PF",23,"OKC",10,0,52,7,27,0.259,3,20,0.15,4,7,0.571,0.315,0,0,NA,1,11,12,5,1,1,0,4,17,5,0.315,0,2.2,22.7,12.7,13.9,0.9,1.7,0,22.8,-0.2,0.1,-0.1,-0.085,-4,-1.1,-5.1,0,22.2,0.259,0.074,0.037,0.037,0.111,0.741,1,0,0,0.667,0.5,0.667,0,0,0.1,0.5
"J.R. Smith",474,"SG",34,"LAL",6,0,79,7,22,0.318,1,11,0.091,6,11,0.545,0.341,2,2,1,0,5,5,3,1,0,4,5,17,0,0.372,0.091,0,6.9,3.5,4.8,0.6,0,14.9,14.3,-0.2,0.1,-0.1,-0.077,-7.8,-2,-9.8,-0.2,17.7,0.5,0.045,0.227,0.136,0.091,0.5,1,0.4,1,0,0.667,1,0,0,0.273,0
"Khyri Thomas",475,"SG",23,"DET",8,0,61,5,17,0.294,5,14,0.357,0,3,0,0.441,2,4,0.5,1,0,1,3,3,0,3,9,17,3.1,0.453,0.235,1.8,0,0.9,6.7,2.4,0,13.8,15.6,-0.1,0,0,-0.038,-6.2,-1.7,-7.9,-0.1,22.7,0.176,0,0.059,0.059,0.059,0.824,NA,0,0,0,NA,1,0,0,0.143,0.5
"Luka Šamanić",476,"PF",20,"SAS",3,1,48,5,16,0.313,3,8,0.375,2,8,0.25,0.406,3,4,0.75,1,9,10,6,0,2,2,6,16,8.8,0.45,0.25,2.2,20.2,11.2,16.3,0,3.7,10.1,17.8,0,0,0,0.011,-2.4,-1.7,-4.1,0,16.4,0.5,0.188,0.188,0.063,0.063,0.5,0.333,0,0,1,0.5,1,0,0,0,NA
"Sindarius Thornwell",477,"SF",25,"NOP",2,0,35,6,11,0.545,2,4,0.5,4,7,0.571,0.636,2,4,0.5,0,4,4,4,1,1,2,2,16,14.7,0.627,0.364,0,12.2,6.1,16.1,1.3,2.4,13.6,17.3,0,0,0.1,0.101,0.4,-1.2,-0.8,0,13.6,0.636,0.364,0.273,0,0,0.364,0.75,0.333,NA,NA,0.25,1,0,0,0.25,1
"Amile Jefferson",478,"PF",26,"ORL",18,0,74,5,14,0.357,0,0,NA,5,14,0.357,0.357,5,14,0.357,10,13,23,4,1,3,3,7,15,8.9,0.372,1,14.1,19.5,16.7,7.2,0.7,3.7,13,13.5,0,0.1,0,0.023,-4.8,-1,-5.8,-0.1,6.1,1,0.286,0.5,0.143,0.071,0,0.25,0.429,0.5,0,0.4,NA,0,0,NA,NA
"Vic Law",479,"PF",24,"ORL",8,0,62,6,18,0.333,1,7,0.143,5,11,0.455,0.361,2,6,0.333,2,9,11,3,2,0,2,6,15,3.7,0.363,0.333,3.4,16.2,9.6,6.7,1.6,0,8.8,15.8,-0.1,0.1,-0.1,-0.052,-7,-2.6,-9.6,-0.1,19,0.611,0.111,0.167,0.111,0.222,0.389,0,0.667,1,0.25,0.2,1,0.056,0,0.143,0
"Dewan Hernandez",480,"C",23,"TOR",6,0,28,5,14,0.357,1,2,0.5,4,12,0.333,0.393,3,5,0.6,5,9,14,3,1,0,3,6,14,12.9,0.432,0.357,19.3,33.2,26.4,16.4,1.7,0,15.6,29.3,0,0.1,0,0.043,-6.6,-3,-9.6,-0.1,5.9,0.857,0.643,0.214,0,0,0.143,0.222,0.667,NA,NA,0.25,1,0,0,0,NA
"Naz Mitrou-Long",481,"SG",26,"IND",5,0,47,6,17,0.353,2,12,0.167,4,5,0.8,0.412,0,0,NA,0,7,7,8,1,1,3,2,14,7.8,0.412,0,0,16.2,8.2,22.8,1,1.9,15,18.7,-0.1,0.1,0,-0.022,-3.5,2.1,-1.4,0,21.9,0.294,0.059,0.059,0.176,0,0.706,1,0,1,NA,0.25,1,0,0,0.167,0.5
"Joakim Noah",482,"C",34,"LAC",5,0,50,4,8,0.5,0,0,NA,4,8,0.5,0.5,6,8,0.75,5,11,16,7,1,1,6,9,14,11.1,0.608,1,10.7,22.3,16.6,17.9,0.9,1.8,34.2,14.7,0,0.1,0.1,0.096,-4.1,2.5,-1.6,0,2.5,1,0.5,0.5,0,0,0,0.5,0.5,NA,NA,1,NA,0,0,NA,NA
"Chandler Parsons",483,"PF",31,"ATL",5,0,54,5,18,0.278,4,14,0.286,1,4,0.25,0.389,0,0,NA,1,6,7,3,4,1,3,3,14,5.6,0.389,0,2,12.1,7,7.5,3.5,1.6,14.3,16.1,-0.1,0,-0.1,-0.065,-4.4,-1.6,-6,-0.1,22.3,0.222,0.056,0.111,0,0.056,0.778,0,0.5,NA,0,0,1,0,0,0.143,0.5
"Nigel Williams-Goss",484,"PG",25,"UTA",10,0,50,5,16,0.313,2,7,0.286,3,9,0.333,0.375,2,2,1,2,4,6,6,3,1,3,6,14,8.1,0.415,0.125,4.6,8.5,6.6,16.4,2.9,1.7,15.1,17.4,-0.1,0.1,0,0.017,-5.2,1.3,-3.9,0,15.5,0.563,0,0.438,0.063,0.063,0.438,NA,0.429,0,0,0.667,1,0,0,0.286,0.5
"Justin Robinson",485,"PG",22,"WAS",9,0,49,5,12,0.417,3,5,0.6,2,7,0.286,0.542,0,0,NA,1,4,5,7,0,1,3,2,13,8.2,0.542,0,2.1,9.3,5.6,18.8,0,1.8,20,12.7,0,0,0,0.007,-2.6,-3.1,-5.7,0,20.4,0.583,0,0.083,0,0.5,0.417,NA,1,NA,0.167,0.5,1,0,0,0,NA
"Jordan Bone",486,"PG",22,"DET",10,0,53,5,20,0.25,2,10,0.2,3,10,0.3,0.3,0,0,NA,0,4,4,8,1,0,2,6,12,0.8,0.3,0,0,8.7,4.3,21,0.9,0,9.1,18.1,-0.1,0,-0.1,-0.117,-9.1,-2.8,-11.9,-0.1,17.8,0.5,0.05,0.15,0.25,0.05,0.5,1,0,0.4,0,0.667,0.5,0,0,0,NA
"Zylan Cheatham",487,"PF",24,"NOP",4,0,51,6,9,0.667,0,1,0,6,8,0.75,0.667,0,0,NA,3,6,9,3,1,1,4,10,12,6.7,0.667,0,6.2,12.5,9.4,7.7,0.9,1.6,30.8,10.4,0,0,0,0.034,-6.6,-0.5,-7.2,-0.1,5.7,0.889,0.667,0.111,0.111,0,0.111,1,0,0,NA,0.5,NA,0.222,2,0,NA
"Dusty Hannahs",488,"SG",26,"MEM",2,0,13,4,9,0.444,2,3,0.667,2,6,0.333,0.556,2,2,1,0,1,1,0,0,0,0,1,12,21.3,0.607,0.222,0,8,4.1,0,0,0,0,31.6,0,0,0,0.146,5.1,-2.1,3.1,0,14.4,0.667,0.111,0.444,0,0.111,0.333,1,0.25,NA,0,0.5,0.5,0,0,0,NA
"Udonis Haslem",489,"C",39,"MIA",4,1,44,4,11,0.364,1,3,0.333,3,8,0.375,0.409,3,4,0.75,1,15,16,1,0,0,1,6,12,6.5,0.47,0.364,2.6,36.7,20.3,3.2,0,0,7.3,13.8,0,0.1,0,0.041,-5.8,-1.6,-7.4,-0.1,10.4,0.727,0.364,0.273,0,0.091,0.273,0.25,0.667,NA,0,1,1,0.091,0,0,NA
"Josh Magette",490,"PG",30,"ORL",8,0,38,5,15,0.333,1,4,0.25,4,11,0.364,0.367,1,2,0.5,1,5,6,5,3,1,5,4,12,5.1,0.378,0.133,2.7,14.6,8.5,19.2,3.8,2.4,23.9,23.7,-0.2,0.1,-0.1,-0.127,-7.9,1.6,-6.2,0,15,0.733,0.067,0.267,0.2,0.2,0.267,1,0.5,0.333,0,0,1,0,0,0,NA
